id,score
252257,7.564954869902908
247293,7.564954869902908
76345,7.564954869902908
321,7.564914742028984
12994,7.564764697499996
279517,7.5643250135593165
126,7.564099783928569
65764,7.564085153138073
42025,7.563934694706723
103319,7.563902796566521
216445,7.563193982978721
210694,7.563193982978721
80020,7.562856807352025
229676,7.562495161194026
136342,7.562495161194026
75387,7.562407288607591
82861,7.562296185882349
94696,7.562128752755902
4270,7.562128752755902
12568,7.562085878999999
138211,7.562071374757276
72658,7.561991757999997
128995,7.561903884507038
287591,7.561663853571424
43384,7.561551317647056
297424,7.561285183448272
252372,7.560976066101693
37652,7.560976066101693
238084,7.560889654437866
1097,7.560843766881719
2798,7.560755890909089
263089,7.560575314634143
278331,7.560286335849051
48535,7.560286335849051
46161,7.560286335849051
82883,7.559716041097979
279388,7.559506039716309
77973,7.559506039716309
253710,7.559042812799996
92916,7.5588600787786255
82596,7.5587841323511356
43631,7.55878358523985
122053,7.55865358412698
2331,7.55865358412698
118906,7.558579101724136
4316,7.558496513978491
64752,7.558465739999998
67335,7.558435423470411
1401,7.558382841558441
65824,7.558274166101691
256128,7.558113004724405
4630,7.5579508957410555
45666,7.557852111646586
61838,7.557521573757454
138357,7.557349354782605
4046,7.557250468202763
4879,7.557126448299318
247885,7.557073939999996
13862,7.5570203576923065
21728,7.5568612282051255
226649,7.556768152941171
225634,7.556758750600341
213049,7.556726426200871
45967,7.556726426200871
112940,7.556668415920396
100260,7.556637510810806
88041,7.556525483809522
158596,7.556275923636358
227191,7.556230547651003
85529,7.555913427642272
17937,7.555910320279718
34,7.555359471604936
139130,7.555343798757761
3845,7.555293488297871
91470,7.555136952238802
222792,7.555122812799996
234721,7.5550930399999965
211065,7.55508923793103
95428,7.55508923793103
16361,7.55508923793103
2119,7.554740308078994
207796,7.5546068460431615
80834,7.5546068460431615
36046,7.5546068460431615
98470,7.554561727472526
66676,7.554519028676469
1435,7.554487720268455
72597,7.554421288146911
73777,7.55377796
81723,7.553622677477476
228093,7.553599704878045
72027,7.55352835535714
504,7.55347884882943
53052,7.5533832556701
46879,7.553353497142855
231100,7.553241443809519
208230,7.553241443809519
66081,7.553241443809519
31941,7.5529670738805965
213608,7.5529596542857105
8962,7.552871531838564
90702,7.552635216568044
85751,7.5523723456310625
125816,7.5522087909909885
45234,7.5522087909909885
5739,7.552193594303797
252701,7.552103997101446
55597,7.552103997101446
32419,7.552103997101446
84383,7.552088046625764
222366,7.552082757522119
2152,7.552082757522119
45994,7.551797522651931
67683,7.551718051293102
91987,7.551535093548383
76559,7.551535093548383
8757,7.551535093548383
65816,7.55125856470588
77341,7.551049226407765
1615,7.550754978491169
138489,7.550557725925922
64542,7.550557725925922
94372,7.550472203536344
262280,7.55045512116788
203857,7.550374707874014
82809,7.550309012337662
4050,7.550285056410252
241609,7.550238930293158
4184,7.549812214615383
127700,7.549781576892429
13266,7.549302511428568
1649,7.549273207366481
45,7.54920421728922
103086,7.549174095967741
4177,7.549086564150942
110642,7.549052069906928
3957,7.548597947107433
259017,7.547889037398369
119957,7.547697067379677
60831,7.547396984186043
272118,7.54739176310679
88408,7.54725882
139287,7.547160178531071
57757,7.546431889932881
243,7.546308671287126
110818,7.546079928205123
75419,7.546079928205123
36105,7.546061073076918
65355,7.546049621874996
32613,7.545964092018778
16961,7.545637689171974
247174,7.545529399999996
132376,7.545529399999996
65584,7.545529399999996
4601,7.545515259688195
68417,7.545123612182738
15804,7.544705215774647
46707,7.544372974814811
126116,7.544361416216215
243084,7.5443551074074024
220073,7.5443551074074024
11285,7.544242731645566
127358,7.544183209836061
80884,7.544183209836061
66738,7.544183209836061
68293,7.544154148965513
19125,7.543411157948717
64513,7.543073266548041
33025,7.542869717449665
1422,7.542772210552147
2583,7.542734602325579
114419,7.542613704458594
9554,7.542550883478256
88166,7.542495317045454
52891,7.5422613057692285
44949,7.541990634090907
13561,7.5416516337662305
46671,7.541631264144143
77532,7.54154178126195
95356,7.541499283091785
226527,7.54116806190476
241928,7.541002954621844
1990,7.540799551851847
290160,7.540622580530968
110966,7.540622580530968
12577,7.540260095180722
63409,7.540035668852455
103913,7.539977027619047
89642,7.53989410545454
46974,7.5395052894409895
155231,7.5391683901960755
112745,7.5391683901960755
68890,7.539163853571424
7482,7.539131129644268
79868,7.539050812799996
2180,7.539025199999997
73925,7.538871654545454
109939,7.538811533009707
86311,7.538741277669898
78741,7.538741277669898
62048,7.538741277669898
79593,7.53866265596107
65291,7.5383761162561544
34164,7.5383761162561544
65356,7.537599685714282
120462,7.537519312686566
66788,7.537493577036395
4616,7.53741160460081
228957,7.53727416610169
222108,7.53727416610169
135654,7.53727416610169
90621,7.536795769811316
249548,7.536586263333329
74495,7.536586263333329
34809,7.536586263333329
9290,7.536586263333329
14069,7.536016672796932
84234,7.535951757999998
4335,7.535884650980389
156935,7.535863255629136
39358,7.535770876065572
105801,7.535674858181815
100911,7.535674858181815
100605,7.53562813928571
82193,7.53562813928571
1056,7.53562813928571
5451,7.534996742536789
78670,7.534368937599999
4288,7.534356599267396
2852,7.534249202150535
12784,7.534147049999995
119362,7.533514134351141
64492,7.5333153170068
936,7.533136718918916
211051,7.532692030252096
69857,7.532692030252096
35415,7.532692030252096
7248,7.532639379710143
67384,7.5326188210909075
25065,7.532563327007298
96305,7.53242905588235
2349,7.532225135025379
249054,7.531984449056599
217735,7.531984449056599
139434,7.531984449056599
61445,7.531880705116277
282846,7.531564033644854
115304,7.530878101030925
238892,7.530602343999996
224263,7.530602343999996
133670,7.5305437081081035
23022,7.530530134161487
97970,7.530419473770489
43078,7.53000142926829
61585,7.529871377202071
86346,7.529831515471696
92588,7.529537989699568
214951,7.52950266363636
3902,7.529384738375349
141,7.529224193530996
90602,7.529186380898875
42154,7.5287863039548
79864,7.528731793220334
70249,7.528731793220334
30411,7.528731793220334
87763,7.5286084277165335
2513,7.528458467647054
55924,7.528458467647054
78122,7.528177639886039
81791,7.527832182945732
39056,7.527705875510201
206709,7.527535093548383
243360,7.527317639999998
114198,7.527317639999998
1809,7.527254206993003
93693,7.52721991367781
1678,7.527162746436285
128113,7.5269735660273955
5375,7.526790170078736
210905,7.526688616216214
1180,7.526403976719574
37866,7.526344641610734
40546,7.525724057142856
89707,7.525663853571424
247859,7.525622396190471
208527,7.525622396190471
66660,7.525622396190471
63087,7.525480593617019
30623,7.525480593617019
13851,7.525381932394365
154526,7.525366832727268
6145,7.525366832727268
2686,7.5252769748031465
2048,7.525255231304343
77529,7.525149228015562
69342,7.525104432653056
221504,7.524924621874996
34166,7.524924621874996
4313,7.5247800923841055
40517,7.524703859829056
281011,7.524698199999997
13868,7.524698199999997
62283,7.524460606779656
67043,7.524336893706291
69851,7.523607126060604
10926,7.52355000424403
87104,7.523434592694063
122048,7.523221586301367
65454,7.523171708936168
14396,7.523163917625231
62244,7.523074747916664
7695,7.522924095967741
276903,7.522860491428566
76205,7.522491097674414
207411,7.522431851076921
17610,7.522388691241432
98069,7.522293005607471
68106,7.522157178688522
70596,7.521971272440941
34747,7.521971272440941
106055,7.521911482568802
932,7.521657741818177
43062,7.521419114423076
280948,7.521399644117643
39176,7.521316676729556
108857,7.521312769655168
214582,7.520712303825134
81322,7.520659735329339
87932,7.520614040287766
134331,7.52060647931034
83701,7.52060647931034
39290,7.52060647931034
12407,7.52060647931034
4706,7.52060647931034
222023,7.520451291318326
71411,7.520395108048639
65817,7.5203847055441475
1982,7.52030233989637
99624,7.520147724200911
238841,7.520094968807335
105052,7.520044971428567
76130,7.519983565765763
110637,7.519969370158727
253372,7.51954339911894
96346,7.519457992332266
3016,7.5192140579881634
131584,7.519137996153841
115464,7.519137996153841
72311,7.519137996153841
61474,7.51897104444444
39983,7.51897104444444
213830,7.518879731111108
69931,7.518830871874996
121658,7.518678553548384
33213,7.518591360638297
203780,7.517859326708071
101129,7.517724175555553
238480,7.517392144444439
61550,7.517376089867841
280030,7.516719925663711
137646,7.516719925663711
127372,7.516705874860333
110545,7.516705874860333
64978,7.516705874860333
17519,7.516705874860333
2384,7.516660195573441
42830,7.516544108333329
248947,7.516437839999996
46512,7.516293603418799
87944,7.515917529260449
119615,7.515676132584266
14531,7.515647049999996
79932,7.515527472131144
4533,7.515337752258061
64684,7.514938644623655
63441,7.5148322689189175
42410,7.5148322689189175
240942,7.514725477777772
233408,7.514725477777772
42862,7.514725477777772
88055,7.514124975901132
7777,7.514073524999998
32900,7.514009922362867
6046,7.513944172262771
81829,7.5137433090909065
31585,7.513665587671231
77701,7.513581543181815
139353,7.513406748936167
69316,7.513406748936167
653,7.513070177931032
20574,7.512825416129028
6066,7.512825416129028
6670,7.51274933153153
909,7.51269410545454
227384,7.512527685436888
224414,7.512527685436888
3500,7.512527685436888
3554,7.512485282142853
65944,7.512466498611109
1467,7.512196066666662
201123,7.511652929999996
98034,7.511560158522727
35058,7.511438802298848
234897,7.5114078644628055
224753,7.511277029032253
64396,7.5111442146718135
18156,7.51093796181818
59427,7.510886708465607
62099,7.510604083687942
21734,7.510284085925922
42413,7.510001446913578
241480,7.509936872992697
214592,7.509677655284549
68388,7.509677655284549
51476,7.509677655284549
31623,7.509677655284549
62017,7.509576257474226
11823,7.509288763636361
119773,7.509283105035967
42277,7.509255622429902
208076,7.509246230232555
214873,7.508498586666662
221416,7.508493883018863
3288,7.508386463551396
240686,7.508156320720715
1950,7.508143079729728
83601,7.507899724999998
284495,7.50787921769911
247453,7.50787921769911
13929,7.50787921769911
77947,7.507656965567763
43059,7.507532919658115
90720,7.50738497235772
87017,7.5073323668711645
213241,7.507232082077921
39525,7.5071983715930894
126484,7.507113004724405
249882,7.507049621874996
134742,7.507002068235291
81733,7.50697546715867
60846,7.506630931851849
203164,7.506499340444443
1101,7.506373237168138
207717,7.5061897360269345
139798,7.50586006863905
87476,7.50586006863905
1294,7.50586006863905
242758,7.505787760784308
70177,7.505579176923074
40293,7.504798361679788
231003,7.504723461855667
66931,7.504704473809521
138971,7.5039328394849765
74826,7.503877199999995
62674,7.503682562264146
42899,7.503682562264146
2197,7.503682562264146
60845,7.503535039520955
34001,7.503529399999996
224207,7.503485282142853
99477,7.503485282142853
57278,7.503485282142853
11710,7.503485282142853
123349,7.503411308812259
113732,7.503226046280988
68098,7.503226046280988
56017,7.503226046280988
83119,7.503181020155035
261649,7.5028702323529375
58237,7.5028702323529375
960,7.5028496638888855
130464,7.502580425889965
289892,7.50254876770186
197848,7.502333437714284
3050,7.502313718279567
2543,7.502196837073169
42421,7.502019599999997
4068,7.501907982879375
60632,7.501793131666664
56305,7.501153646060604
69061,7.501005115935977
131488,7.500749415748029
79501,7.500748584716732
19123,7.500669271111106
124067,7.500357120948614
128067,7.49994116829268
42779,7.49994116829268
261868,7.499919596666662
245926,7.499919596666662
33823,7.499919596666662
102518,7.499876798490564
66941,7.499811759999997
12974,7.499537752258062
97333,7.4994313666666645
39435,7.499404582926825
270444,7.499330871874996
70296,7.49924182222222
67679,7.49917349292929
262469,7.499142187826082
64379,7.499142187826082
45527,7.499142187826082
98078,7.499115435514014
13834,7.499094105454541
233219,7.499081508661414
20475,7.499066812799996
81667,7.499012176576572
67352,7.499012176576572
1346,7.499012176576572
225,7.499012176576572
84737,7.498902308256874
121253,7.498713813496929
86893,7.498713813496929
75782,7.498713813496929
210269,7.498435459701488
63915,7.498435459701488
57577,7.4982113613559305
223440,7.498003348571423
116179,7.498003348571423
81144,7.497521754471543
225399,7.4974713061728355
4357,7.497454040624999
103,7.49739065496183
65333,7.497124299999998
46619,7.497050140983606
14951,7.496557576470583
7714,7.496557576470583
5031,7.4962565909464995
10400,7.49618210922509
131532,7.496168057142853
106,7.495827899173552
73964,7.495723884081631
12822,7.495685982733808
1403,7.495437914922279
98161,7.495293684249083
7166,7.49495979833333
88516,7.494812661783438
67195,7.4947999699937995
245927,7.494680669714285
49340,7.494529399999995
107135,7.494508692957745
223666,7.494457741818177
155499,7.494457741818177
65016,7.494457741818177
60860,7.494281033333329
6526,7.494281033333329
90257,7.494187319916142
10957,7.494178170873781
287011,7.494099534615379
275464,7.493866299999996
233254,7.493866299999996
201285,7.493866299999996
1749,7.493630175527424
154359,7.493179455932202
65950,7.493179455932202
270420,7.493138572881352
220998,7.493138572881352
3172,7.493054944941175
97513,7.492925181874355
232402,7.492724900425529
50325,7.49251566168224
227004,7.492478426666665
137520,7.492421294594591
484,7.492381724564796
31500,7.4922664598290565
279989,7.492214919230763
277685,7.492214919230763
233833,7.492214919230763
233753,7.492214919230763
155779,7.492214919230763
112217,7.492214919230763
60013,7.492214919230763
31424,7.492214919230763
717,7.492214919230763
82766,7.4921143468531435
96734,7.491969075641023
3828,7.49186106331658
14755,7.491564938255032
61350,7.491337722413791
27813,7.49114799677419
63,7.491146397777775
74018,7.491021347770697
257788,7.49095331900826
19077,7.49095331900826
62201,7.490854270454543
2345,7.490754884409447
21421,7.4905447521739115
85723,7.490403461362398
17967,7.490392833043475
2291,7.490361979487176
61511,7.490163579047616
64099,7.49015398598726
2407,7.49014346968641
74829,7.48998950063694
69158,7.489879494174756
294972,7.489819739449536
113839,7.489819739449536
63007,7.489819739449536
34132,7.489819739449536
5430,7.489819739449536
135155,7.489681741025638
123403,7.48966112478632
125437,7.489554687850462
104359,7.48948552222222
97180,7.489391778072289
218623,7.4891975883495085
102871,7.489156550769226
42557,7.489109742281875
201146,7.488954148965513
61259,7.488944280176209
42503,7.488921212274368
75758,7.488916936316337
46025,7.488452883185839
72787,7.48839683147208
4232,7.4882094140589555
32604,7.487957118222218
71769,7.487851827379399
11245,7.487826360240962
94667,7.487590099788583
1574,7.4875496218749955
5279,7.487456926785711
12727,7.487446333061223
3371,7.4873068127999955
209275,7.487225012698408
1915,7.4871707927710816
62904,7.48712940363636
46279,7.486950335064932
90966,7.486719596666662
33001,7.486485241638225
1018,7.486332764620938
239053,7.486314093203878
221112,7.486314093203878
211260,7.486314093203878
204589,7.486314093203878
99363,7.486314093203878
110632,7.486156851282047
97400,7.486145044531864
46697,7.48612372068965
4628,7.48612372068965
45630,7.485929192760179
64249,7.485557853594767
59312,7.485410689090905
93392,7.485407507414103
63180,7.485305346067413
13967,7.485213743661968
226698,7.485095848148143
1998,7.484987930769229
196285,7.484887450228308
17662,7.484720298113203
1516,7.4845121825857515
134465,7.484147049999996
607,7.48361893172093
5573,7.483460089922477
205442,7.483185570238094
204304,7.482994812799996
117488,7.482886639067055
31718,7.4828131866666645
314,7.482735638823528
625,7.482717560264898
220074,7.4825247965217345
79208,7.4825247965217345
46198,7.4825247965217345
43887,7.4825247965217345
15948,7.4825247965217345
7448,7.4825247965217345
1303,7.4823995999999955
60655,7.482135742307691
954,7.482061146534651
204241,7.481951723076918
65851,7.481813792125981
58761,7.481813792125981
218961,7.481644843192486
280110,7.481269010666663
1454,7.481039203603599
44509,7.480737170642197
2494,7.480737170642197
93975,7.480599695597481
204554,7.480283659813079
90046,7.480283659813079
88806,7.480283659813079
31077,7.480283659813079
13372,7.480283659813079
61709,7.4801020922033885
4415,7.4799540552380925
238680,7.479774777142852
198102,7.479665533025403
286993,7.479498559223295
89630,7.479456321212119
42729,7.479404343307083
137872,7.479379672727269
110283,7.479379672727269
33148,7.479379672727269
59134,7.4792885047619
155,7.479128924881139
31387,7.479031522792607
45927,7.478862733333328
36210,7.478862733333328
1423,7.478752317089304
216811,7.4787516277777755
67673,7.478726435772354
406,7.478679138842972
105721,7.478313186486483
1027,7.47829410833333
220538,7.4782419126760535
250988,7.477623066019415
34732,7.477623066019415
3809,7.47702689246231
248866,7.476861228205125
3269,7.476805112925166
92779,7.476722812799995
74911,7.476722812799995
2537,7.476722812799995
115036,7.4766696263866095
113113,7.476624789189184
15655,7.476426173493975
71673,7.4763443947194705
62652,7.476221378181814
2343,7.476212059487177
4289,7.475768371874995
43066,7.475593796449701
72351,7.475380675471693
31537,7.475380675471693
17674,7.475380675471693
3897,7.475380675471693
48162,7.4752763808219145
39588,7.4752763808219145
153642,7.4751541489655144
19338,7.475135854867252
113531,7.474730171739128
68343,7.474695408588953
60642,7.4745788636815895
46252,7.474567401242233
4548,7.4741850707317035
13674,7.474115738709673
38472,7.47397391445693
90999,7.4739517579999974
88044,7.47387488121827
210213,7.473784305128202
7458,7.473756112667659
92911,7.473726562758618
102918,7.4737070989619365
2919,7.473359079576398
92875,7.47331834974874
127865,7.473289175328083
7361,7.473084028571426
84647,7.472588575836971
4608,7.472525030469644
431,7.472516385840703
87299,7.472155219444441
117023,7.471824562559998
88463,7.4714929546012225
201897,7.471466273170727
128002,7.471466273170727
65815,7.471342424999995
2055,7.471169922222217
70779,7.470719751794869
238843,7.4707020455284505
209117,7.470561899300695
65953,7.470561899300695
108664,7.470531955234654
1794,7.470352933333331
119815,7.469956546405226
86824,7.469852929999996
69760,7.469852929999996
224784,7.469429010666663
83634,7.4693800601036235
19053,7.4693800601036235
226362,7.469321170034842
120998,7.469159985288965
100022,7.468961175634515
200731,7.468773373770488
71016,7.468773373770488
87553,7.468699747916664
10079,7.468612196296295
217766,7.468528551272725
15166,7.468196066666662
2962,7.468164697499996
100868,7.468071393710688
94693,7.468012312041883
46390,7.467932315044243
5459,7.467856752397867
138392,7.467480645045041
17518,7.467307458156025
86428,7.467207358659217
64411,7.466764699999997
1906,7.466529919650654
5689,7.46649879349593
34841,7.466035963636359
135967,7.465645368571425
45571,7.465645368571425
214310,7.465539937313429
253797,7.465291842307687
66006,7.465291842307687
62416,7.465291842307687
17109,7.465291842307687
1948,7.465189045989302
186,7.46487815
61744,7.46469383012048
80662,7.464464255913976
69322,7.4642117530434735
254391,7.463959364028773
115663,7.463959364028773
37437,7.463895361061944
43288,7.463833461971827
30877,7.463731630270267
32675,7.463675677876101
279339,7.463548650909086
224732,7.463548650909086
92371,7.463548650909086
83062,7.463548650909086
4231,7.463548650909086
87058,7.463252929999995
34142,7.463252929999995
108545,7.4631283956852785
219760,7.462867361783437
35430,7.4626766088669925
83659,7.462326874745606
94541,7.462248924637677
66185,7.461718155652173
230069,7.461485448351645
208445,7.461453771428568
2560,7.461453771428568
18604,7.461451884112145
719,7.4609938247619
120140,7.460880546564882
213635,7.4605756547008495
197235,7.460423122689071
119142,7.460423122689071
111119,7.460338629729729
235199,7.460261651724133
2777,7.4602491006772
137043,7.460117639999997
217806,7.460100500970869
111980,7.460100500970869
758,7.460100500970869
63055,7.459946397777775
2132,7.459946397777775
90239,7.4598155811607985
90669,7.459364088186987
764,7.459047329302325
47640,7.45871660281144
83039,7.457985014545449
206087,7.457984328994081
81290,7.457770627338128
68665,7.457572607909602
218475,7.457545352542368
95110,7.457545352542368
4388,7.457381451515148
61775,7.4571019206106826
219673,7.4569233430303
6618,7.4568813435897425
80855,7.456878885561494
2947,7.456631638731218
433,7.456438895652173
254482,7.456370526495722
10184,7.45612372068965
61920,7.456042775206609
41956,7.455975878999999
128095,7.455549016666666
96481,7.455516352267302
96532,7.455466218518514
84363,7.455466218518514
81141,7.455466218518514
72632,7.455466218518514
14733,7.455466218518514
98830,7.455455420618554
18096,7.455151877611937
125940,7.454821408633093
230250,7.454807368627446
7406,7.454760899999996
46345,7.454717639999997
114165,7.454614308247422
62822,7.45451805945241
215092,7.454454494017091
5857,7.454306710714282
75871,7.454279489017337
72362,7.454279489017337
242054,7.454141540624999
234545,7.453563269696966
32778,7.453536547757254
2628,7.453352929999996
229932,7.45331091428571
217088,7.45331091428571
71194,7.45331091428571
100617,7.453290057294429
42567,7.452921438509312
235685,7.452834887394953
68573,7.4527995518518475
206085,7.452646136434105
247784,7.452575155555553
202821,7.4521808560747616
112693,7.452042916216212
112738,7.451877864761903
418,7.451754387945204
46880,7.451749634482757
222623,7.451640962068961
156934,7.451640962068961
105392,7.451640962068961
62479,7.451640962068961
285166,7.451442057575753
171,7.45137967272727
248833,7.451311697196257
138927,7.451311697196257
46596,7.451311697196257
226658,7.451295233121015
218263,7.451295233121015
255107,7.450753380769225
134601,7.450753380769225
211288,7.4506732537815115
114466,7.450255230508473
77568,7.450255230508473
2691,7.450213134317145
84777,7.449942569047615
74095,7.449942569047615
610,7.449942569047615
60718,7.44980671071428
42276,7.44978972765957
82710,7.449544668702286
81665,7.449544668702286
91520,7.449397562068964
22002,7.449279627692303
43020,7.449273615445544
80546,7.448738509489049
219532,7.448631188764042
78214,7.4486295297872305
82108,7.448611753043473
78798,7.448611753043473
65163,7.448611753043473
34852,7.448611753043473
69919,7.448549621874996
71680,7.4484987529411715
64199,7.448373398757763
106388,7.448275272597862
37471,7.448134648192768
971,7.448134648192768
30892,7.448079763902436
44220,7.448071886111107
1549,7.447974720912545
243403,7.447618089230765
206629,7.447618089230765
38559,7.447618089230765
39546,7.447609842735038
65353,7.4475453420560696
61565,7.447214252121209
4488,7.447214252121209
101512,7.447103065889212
239137,7.4470787886792404
76304,7.4470787886792404
69900,7.4470787886792404
100436,7.44702561129032
39852,7.447010938719512
85942,7.446974130739298
39793,7.4469588903614445
65728,7.446916100869561
5084,7.446282631707313
4784,7.446282631707313
95467,7.446087866666665
10494,7.445994261946898
3887,7.445994261946898
3547,7.445994261946898
69557,7.445816466461537
197078,7.445661640310074
310070,7.445529399999995
96826,7.445529399999995
60911,7.445529399999995
45500,7.445529399999995
16934,7.445529399999995
38852,7.445209517355368
138501,7.444832210752687
121659,7.444428793265992
270572,7.4443848864197495
74823,7.4443848864197495
80056,7.4438013908256835
226706,7.443674621874996
46437,7.443674621874996
891,7.443473885393255
78742,7.443445522869953
61408,7.44338707412587
8514,7.443322117183097
259259,7.443020272413788
17287,7.443010846601941
90686,7.4429098280373776
300894,7.442765253333328
5246,7.442765253333328
204698,7.442760899999996
98177,7.442656904433495
85526,7.442535943055554
253811,7.442505099401194
251,7.44242214117647
129959,7.441861251063829
1639,7.441818142541015
121040,7.441656311811019
58790,7.441546609523805
60834,7.441496184717606
284656,7.441410191150437
46923,7.441206920567374
62505,7.441130119696967
72705,7.441069873866089
228663,7.440922274452551
138395,7.440922274452551
230424,7.440907220134227
10929,7.440445263291135
13179,7.440276399999998
242874,7.440263735947708
69533,7.440250631055896
9894,7.440103236734693
72039,7.440046190960451
29200,7.439428991082799
1908,7.4393573783876485
234538,7.4391995678571385
12930,7.439168057142854
102712,7.439066960553632
4045,7.438913067515919
84910,7.4387896545454515
310239,7.4383687653846104
93095,7.4383687653846104
56629,7.4383687653846104
6005,7.43821846356968
64230,7.438045445772595
199318,7.437809030372493
137883,7.43753877971014
146102,7.437522812799997
68796,7.437522812799997
54933,7.437522812799997
95272,7.4374603284403635
247732,7.437357107096771
154117,7.437357107096771
62511,7.437357107096771
37602,7.437357107096771
156898,7.437270146296294
259486,7.436965253333328
81496,7.436851013065324
43231,7.43662813928571
87535,7.436206937349395
248817,7.436034264566925
91065,7.436034264566925
67111,7.435949113513509
6263,7.435949113513509
3814,7.435949113513509
3333,7.435949113513509
2423,7.435843965254237
89672,7.435406061290318
4437,7.435406061290318
128098,7.435338776851851
6549,7.43524686229508
4267,7.435231056209147
36,7.434799305882351
277665,7.434718822018344
69217,7.434298466666664
30980,7.4342923567164165
137408,7.434147049999996
246023,7.433886908737859
111086,7.433886908737859
278631,7.433638799999995
137671,7.433254891056906
126436,7.433196066666662
114404,7.433048686092713
88051,7.433048686092713
128904,7.432787601526716
212609,7.432639559999995
814,7.432639559999995
4681,7.432623524444442
81494,7.432610850349647
4344,7.432530082758619
133678,7.432490699567097
218347,7.4324545093093075
203413,7.432270583076922
63663,7.432270583076922
209807,7.431935677333329
203819,7.431876904201676
4493,7.431745548837208
126120,7.431479967315173
1527,7.431236049350646
222785,7.431078421212118
134679,7.4310684557377
81166,7.4310684557377
16952,7.4310684557377
302074,7.4310034135922285
65819,7.430942555294116
1926,7.43081379212598
283367,7.4308077288590555
54327,7.4308077288590555
43016,7.43071181559633
80006,7.43067067559055
6391,7.43047771255411
230735,7.430177537614674
60804,7.430032147826085
43058,7.429909028865976
61096,7.42984203824701
107083,7.429688440740735
124411,7.429655219444442
60730,7.429561406399999
210916,7.429335236635513
86942,7.429278520481926
46627,7.42926928073394
102182,7.428993353225804
228051,7.428845880991731
220018,7.428845880991731
2824,7.428845880991731
252146,7.428505793197275
7343,7.428505793197275
4813,7.4278293098360635
1269,7.427538826586101
34356,7.427232857851238
90721,7.4271787686274475
215000,7.426791842307687
71611,7.426584201709397
49009,7.426430003595504
114705,7.426356647747746
13892,7.426343475376881
104206,7.426140355862065
27117,7.426140355862065
85833,7.426091274999998
41974,7.425994728455279
221490,7.425836588888884
70802,7.425836588888884
9519,7.425836588888884
95160,7.425697686075948
217,7.425664349999996
113901,7.425555734254142
223397,7.42541846711409
20053,7.424987121874995
76757,7.424940072049686
155645,7.424932997222218
121509,7.424932997222218
4285,7.424754971900822
79787,7.4242886689075585
64237,7.4242886689075585
31816,7.4242886689075585
63635,7.424078052336443
492,7.424078052336443
1996,7.4239758033962255
155895,7.423767755844154
280043,7.423708752447548
95292,7.423708752447548
5100,7.423708752447548
155440,7.423442057575754
157219,7.423114911258275
26707,7.4231019720524
61700,7.422674439694653
99962,7.422666799999996
210781,7.422502253846151
243006,7.422467264788729
128794,7.422467264788729
74092,7.422467264788729
83961,7.422339734579434
68945,7.422339734579434
31709,7.422339734579434
1,7.422339734579434
98387,7.422324411587982
134949,7.422182139130434
1790,7.422028646153842
135154,7.421952132203385
90706,7.421952132203385
63038,7.421952132203385
123625,7.421945688461534
61697,7.4217348959999985
78457,7.421385498214284
136752,7.421208167375884
3035,7.421208167375884
95941,7.420708526045014
9550,7.420568249056601
64164,7.420190303529409
135250,7.419997553207544
7022,7.4199561436363615
126386,7.419741781818178
84154,7.41959064657534
75907,7.419575654700849
34539,7.419575654700849
12861,7.419418919999998
14188,7.419403355357141
272418,7.419221796330273
93816,7.419221796330273
3303,7.419023437762233
99530,7.418849546543777
106761,7.418776901886788
66405,7.418776901886788
35993,7.418776901886788
6074,7.418776901886788
46388,7.418373803225801
45247,7.4182841661971795
4920,7.417994733546324
215546,7.417976140540536
65298,7.417976140540536
232865,7.417908110476185
69470,7.417877811123723
310935,7.4178235179487135
207,7.417795389130432
52878,7.417711346511624
7755,7.417632234074071
63646,7.417451991252484
36846,7.41739694965986
39754,7.417364933333332
155040,7.417321388405793
88177,7.417268371874996
42412,7.417188225714281
1026,7.417159576237623
204774,7.417158203448271
15147,7.417158203448271
202,7.417158203448271
85045,7.417147049999996
21444,7.417099534615379
60874,7.41704054174757
39859,7.417022932525252
4540,7.416935620754715
79340,7.416867301162789
62211,7.416818154337898
50825,7.416812796959459
5391,7.416712139644967
254071,7.416541950710898
239279,7.416453771428567
132925,7.415987967883208
248287,7.415552466666661
236,7.41552320201005
2750,7.415447563043475
100963,7.415395773333333
254514,7.41514620571428
153268,7.41514620571428
137366,7.41514620571428
83118,7.41514620571428
1455,7.414698709565213
61546,7.414387319999996
42029,7.414099276097559
124426,7.413678194117645
126437,7.4132618637037
235924,7.413252963546796
2432,7.4132040073921965
100351,7.413181136423838
21781,7.412823522772275
70128,7.412667596825395
54613,7.412655219444441
2261,7.4125350395209555
167,7.411954244444443
97948,7.411868295522384
93899,7.411868295522384
69555,7.411509304522611
124185,7.411445688461533
113085,7.411445688461533
98039,7.411445688461533
95066,7.411445688461533
147050,7.411317511484594
7869,7.411203018677042
2979,7.411196066666662
2179,7.411183168911914
31417,7.41106238181818
3696,7.41106238181818
14807,7.411021774074069
40064,7.410453771428567
70781,7.410244770967738
2765,7.410206369491521
218344,7.410154855102038
12848,7.409878713580243
3308,7.409664896629209
258707,7.409649129203535
65646,7.409649129203535
39045,7.409649129203535
5608,7.409649129203535
749,7.409649129203535
272,7.409649129203535
62681,7.409385331884056
261091,7.409143371874996
37636,7.409125483809521
68558,7.409017815151511
21732,7.409017815151511
210945,7.408839697499997
37473,7.408822554098356
